src_ip,dst_ip,dst_port,src_port,dst_diversity,src_diversity,udp_ratio,tcp_ratio,http_ratio,ssh_ratio,smtp_ratio,bytes,packets,avg_duration
192.168.121.24,0.00463821892393321,0.0013114754098360656,0.003127792672028597,0.1387972472019724,1.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,1.5605029252720225e-05,5.0846858199062176e-05,1.2240099487528636e-06
192.168.121.26,0.00463821892393321,0.002622950819672131,0.010187667560321715,0.07748804121857551,0.9913451012588944,0.29310344827586204,0.7068965517241379,0.0,0.0,0.0,6.486576081653972e-05,0.00017708299377742695,2.2196042478398782e-06
192.168.121.39,0.021335807050092765,0.0003278688524590164,0.006881143878462914,0.025537331821586597,1.0,1.0,0.0,0.0,0.0,0.0,1.531010832717486e-05,0.00011679674358596461,3.5446441954834054e-07
192.168.6.33,0.0,0.0,0.0007149240393208221,0.11101651324074566,1.0,1.0,0.0,0.0,0.0,0.0,4.001025143762273e-07,2.0137369583787003e-06,0.0
192.168.121.32,0.005256648113790971,0.0006557377049180328,0.0025915996425379803,0.099904219656255,1.0,0.5,0.5,0.06666666666666667,0.0,0.0,0.00030220354751451216,0.00025801004779227093,0.00021752816806895004
192.168.121.25,0.0018552875695732839,0.0,0.0005361930294906167,0.14276592348214762,1.0,1.0,0.0,0.0,0.0,0.0,1.360829771834608e-06,1.0320401911690838e-05,1.234295746641543e-07
192.168.120.1,0.00030921459492888067,0.0,0.00026809651474530834,0.24992018304687919,1.0,1.0,0.0,0.0,0.0,0.0,1.4144517582974014e-07,8.810099192906813e-07,2.1600175566227e-07
192.168.121.22,0.00030921459492888067,0.0003278688524590164,0.00026809651474530834,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,3.614328126001744e-06,1.9633935344192327e-05,0.0011260171522674137
192.168.2.220,0.00030921459492888067,0.001639344262295082,0.00044682752457551384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001646327664451183,0.005592525109097346,0.00015883329099698924
192.168.121.27,0.0006184291898577613,0.0003278688524590164,0.00035746201966041106,0.39993614643750336,1.0,0.0,1.0,0.8,0.0,0.0,2.9277260878002715e-06,1.4473734388346906e-05,0.0009080713808041832
192.168.120.66,0.0,0.0003278688524590164,8.936550491510277e-05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000128495809829658,0.0004363516271686846,2.9376238770068724e-05
192.168.2.40,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,2.629539720771597e-07,1.7620198385813625e-06,0.0
192.168.197.54,0.0015460729746444033,0.0029508196721311475,0.0775692582663092,0.010787982870829738,0.9464112805616074,0.9694989106753813,0.030501089324618737,0.002178649237472767,0.0,0.0,0.0004626938092669702,0.0031997021683038557,3.4117924369312803e-06
192.168.121.56,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,6.128718068151317e-07,2.265454078176038e-06,4.3200351132454e-07
192.168.199.40,0.00030921459492888067,0.0006557377049180328,0.0010723860589812334,0.23068736722756839,1.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.0,6.425185781767723e-06,1.749433982591496e-05,6.646207866531386e-08
192.168.6.37,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.562075013983678e-09,0.0,0.0
192.168.121.3,0.015151515151515152,0.0003278688524590164,0.00482573726541555,0.036261083672353825,1.0,0.9090909090909091,0.09090909090909091,0.10909090909090909,0.0,0.0,2.188756680126962e-05,9.275775864531887e-05,4.100106052934725e-06
192.168.2.26,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,2.870151198489259e-07,2.0137369583787003e-06,0.0
192.168.121.11,0.0037105751391465678,0.0,0.0010723860589812334,0.07682484067308204,1.0,1.0,0.0,0.0,0.0,0.0,2.548763010394953e-06,1.9382218224394987e-05,3.323103933265693e-07
192.168.6.16,0.0,0.0,0.00044682752457551384,0.16657798116319908,1.0,1.0,0.0,0.0,0.0,0.0,1.5210082698580807e-07,1.2585855989866875e-06,0.0
192.168.121.33,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.5897544063488412e-06,2.8947468776693814e-06,0.00043200351132454003
192.168.111.3,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,2.1545039176204406e-06,7.803230713717463e-06,0.0
192.168.6.21,0.00030921459492888067,0.0003278688524590164,0.09910634495084897,0.001623865324219778,0.9600497061569725,0.9939446366782007,0.006055363321799308,0.0034602076124567475,0.0,0.0,5.7266562888851026e-05,0.00030998963303042115,1.5994593671877435e-07
192.168.2.4,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,1.1312176759554675e-06,4.279191036554738e-06,8.6400702264908e-07
192.168.121.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5839109847471267e-06,5.789493755338763e-06,1.72801404529816e-06
192.168.237.10,0.0,0.0,0.00035746201966041106,0.19991486191667113,1.0,0.0,1.0,0.0,0.0,0.0,4.3550677466896906e-07,4.782625276149413e-06,1.3132906744266017e-05
192.168.217.1,0.0,0.0,0.0008042895442359249,0.099904219656255,1.0,0.0,1.0,0.0,0.0,0.0,8.961058891570658e-07,9.816967672096163e-06,1.2960105339736201e-05
192.168.253.1,0.0,0.0,0.0008042895442359249,0.099904219656255,1.0,0.0,1.0,0.0,0.0,0.0,8.961058891570658e-07,9.816967672096163e-06,1.2960105339736201e-05
192.168.121.54,0.0,0.0,8.936550491510277e-05,0.4999467886979194,1.0,0.0,1.0,0.0,0.0,0.0,4.432063419559342e-06,1.40961587086509e-05,1.9872161520928843e-05
192.168.121.16,0.0006184291898577613,0.0006557377049180328,0.0007149240393208221,0.3332623849305592,1.0,0.0,1.0,0.0,0.0,0.0,1.3033064421259641e-05,4.2791910365547375e-05,0.0005804207176595932
192.168.6.10,0.0,0.0,0.00026809651474530834,0.24992018304687919,1.0,1.0,0.0,0.0,0.0,0.0,1.258054297780921e-07,7.551513593920125e-07,0.0
192.168.121.15,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.046316197389378e-06,7.425655034021456e-06,7.430460394782088e-05
192.168.6.12,0.0,0.0,0.00026809651474530834,0.24992018304687919,1.0,1.0,0.0,0.0,0.0,0.0,2.455955726132426e-07,7.551513593920125e-07,0.0
192.168.121.38,0.0006184291898577613,0.0006557377049180328,0.00026809651474530834,0.7499733943489597,1.0,0.25,0.75,0.25,0.0,0.0,1.0809126905783533e-05,3.725413373000595e-05,0.002835023043067294
192.168.121.57,0.01886209029066172,0.0,0.005630026809651474,0.015520240249028894,1.0,1.0,0.0,0.0,0.0,0.0,1.261319739264232e-05,9.615593976258293e-05,2.1600175566227e-07
192.168.121.71,0.016079158936301793,0.0003278688524590164,0.0052725647899910634,0.033230458149310915,1.0,0.95,0.05,0.0,0.0,0.0,1.1812304902524959e-05,9.049230456714284e-05,2.4480198975057266e-07
192.168.6.14,0.003401360544217687,0.0003278688524590164,0.06872207327971402,0.0024448692902372463,0.9820719954648526,1.0,0.0,0.0,0.0,0.0,4.3167417755960916e-05,0.0002812938813735247,2.4024685068558604e-07
192.168.121.21,0.0055658627087198514,0.0009836065573770492,0.005451295799821269,0.06339239787864276,0.9840639959687578,0.25396825396825395,0.746031746031746,0.015873015873015872,0.0,0.0,0.00018063098922549743,0.0003968320393605026,0.00020601767451165843
192.168.2.226,0.0,0.0003278688524590164,0.023324396782841823,0.007527977568389724,1.0,0.0,1.0,0.0,0.08396946564885496,0.0,0.00983716223298903,0.007832555758173853,1.3909853517304656e-05
192.168.121.62,0.004947433518862091,0.002622950819672131,0.016890080428954422,0.0470190109216894,0.9947436217069725,0.1518324607329843,0.8481675392670157,0.0,0.0,0.0,0.00011146601689816676,0.0003263512458172481,8.974816402805105e-06
192.168.2.5,0.0,0.0009836065573770492,0.00938337801608579,0.03728073338104116,0.9906171191217921,0.11214953271028037,0.8878504672897196,0.0,0.0,0.0,4.333636138638696e-05,0.000140584011406813,4.295810617283277e-06
192.168.198.73,0.00030921459492888067,0.0006557377049180328,0.2747095621090259,0.0007825608825981305,0.9107583774250441,0.0,1.0,0.0,0.0,0.0,0.0042325415076222075,0.017882361766082554,4.4672363096967247e-07
192.168.197.50,0.0006184291898577613,0.0009836065573770492,0.6521000893655049,0.00030472083781386535,0.7490595278878938,0.9994861253854059,0.0005138746145940391,0.0,0.0,0.0,0.0004194664105069211,0.0025037043320642175,8.995263247107072e-08
192.168.147.223,0.00463821892393321,0.0003278688524590164,0.9717605004468275,3.953571787684482e-05,0.7927447321602313,1.0,0.0,0.0,0.0,0.0,0.0028328313271032027,0.003673056212082749,8.520909888428428e-07
192.168.2.231,0.0,0.0003278688524590164,0.0160857908847185,0.008057711457913662,0.7377389050858438,0.2693877551020408,0.7306122448979592,0.0,0.0,0.0,0.00036661730248362513,0.0006112950254278342,8.357945484401305e-07
192.168.147.102,0.0,0.0,0.023949955317247543,0.0035976752573357693,0.9962815990593769,0.5111111111111111,0.4888888888888889,0.0,0.0,0.0,1.640300003203673e-05,0.00015077855475860517,6.720054620603956e-08
192.168.121.8,0.00030921459492888067,0.0009836065573770492,0.006791778373547811,0.051847157790860236,1.0,0.11688311688311688,0.8831168831168831,0.0,0.0,0.0,5.4434737661455364e-05,0.0001740623883398589,2.6436370718977047e-05
192.168.6.13,0.00030921459492888067,0.0013114754098360656,0.030563002680965148,0.013669147955124843,0.9446849446849447,0.9752066115702479,0.024793388429752067,0.0,0.0,0.0,3.95558394754188e-05,0.00018362763889215772,5.56963204682878e-07
192.168.121.49,0.004947433518862091,0.0006557377049180328,0.2064343163538874,0.0010970748959642205,0.926705887596381,0.9915764139590855,0.00842358604091456,0.0012033694344163659,0.0,0.0,0.0006105743109336105,0.0009586646507481599,1.0570483028799415e-07
192.168.198.120,0.0,0.0003278688524590164,0.08453976764968722,0.0019771324429308785,0.9864045965608466,0.0,1.0,0.125,0.0,0.0,0.010245712272617242,0.010231671626962277,1.2466001323658758e-05
192.168.2.221,0.0,0.0,0.0193029490616622,0.0045023627534617385,1.0,0.0,1.0,0.0,0.0,0.0,0.008826790640525212,0.007328743942899482,1.685809093961385e-05
192.168.121.68,0.00030921459492888067,0.0003278688524590164,0.006970509383378016,0.024896237960942907,0.9874503968253969,0.7625,0.2375,0.9875,0.0,0.0,0.0013390192007062083,0.0009563991966699839,2.192417819972041e-06
192.168.120.68,0.00030921459492888067,0.0,0.032082216264521894,0.001955652493991786,0.7412452953690067,1.0,0.0,0.0,0.0,0.0,3.097855589080781e-05,0.0001385702744484343,6.591393781034219e-08
192.168.120.63,0.00030921459492888067,0.0,0.022966934763181412,0.002710778586273133,0.7256762799016321,1.0,0.0,0.0,0.0,0.0,2.118429382496914e-05,9.615593976258293e-05,6.571321017331032e-08
192.168.197.51,0.0,0.0,0.16478999106344952,0.00040514078336018614,0.9435107376283847,0.9974424552429667,0.0025575447570332483,0.0,0.0,0.0,8.38826608232964e-05,0.0005004136341571069,4.684641657330051e-08
192.168.197.53,0.0,0.0,0.03458445040214477,0.002412737150509307,0.9772400143936667,1.0,0.0,0.0,0.0,0.0,2.1663798126992193e-05,0.00010546947319508442,2.1763401074284134e-08
192.168.121.40,0.00463821892393321,0.0006557377049180328,0.009472743521000894,0.027933944384740592,1.0,0.1308411214953271,0.8691588785046729,0.0,0.0,0.0,0.00012759420424958168,0.00030067609959791964,3.615909763946337e-05
192.168.6.21,0.0,0.0,0.03690795352993744,0.002297679373252725,0.9951732295482296,1.0,0.0,0.0,0.0,0.0,1.9396034949503224e-05,0.00010446260471589507,2.076939958291058e-09
192.168.198.119,0.00030921459492888067,0.0009836065573770492,0.002055406613047364,0.16657798116319908,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.00013853566746810993,0.00013580138613066359,2.8980235551354565e-05
192.168.147.161,0.008039579468150896,0.0029508196721311475,0.011528150134048258,0.0359985023995992,0.46720818291215405,0.5018050541516246,0.4981949458483754,0.0,0.007220216606498195,0.0,0.0006595332469582355,0.0019729587849715313,5.361834194706746e-06
192.168.6.19,0.00030921459492888067,0.0013114754098360656,0.01805183199285076,0.021922353224124367,0.8938535766729598,0.9118942731277533,0.0881057268722467,0.0,0.0,0.0,2.5009156993973835e-05,0.00010005755511944166,4.986119822336101e-07
192.168.120.60,0.00030921459492888067,0.0,0.02680965147453083,0.0023752310499434944,0.7458938910551814,1.0,0.0,0.0,0.0,0.0,2.416907920605674e-05,0.00011088139127072717,9.862114898723992e-08
192.168.2.112,0.0,0.0,0.007774798927613941,0.011258423107249798,1.0,0.0,1.0,0.0,0.0,0.0,0.00011605877441177327,0.00032962356837461346,7.06325741015623e-05
192.168.199.12,0.0012368583797155227,0.001639344262295082,0.0258266309204647,0.02037357239797187,0.9897204615634649,0.3412969283276451,0.658703071672355,0.0,0.0,0.0,0.00026219003063540614,0.0005177821154231233,4.503157420776144e-05
192.168.198.10,0.0,0.0,0.0,0.4999467886979194,0.498015873015873,1.0,0.0,0.0,0.0,0.0,1.4505434799550508e-07,5.034342395946751e-07,0.0
192.168.120.67,0.00030921459492888067,0.0,0.028865058087578194,0.0022086385592744342,0.7490079365079365,1.0,0.0,0.0,0.0,0.0,2.75541389668618e-05,0.00012233452022150602,6.200050394009603e-08
192.168.6.44,0.0,0.0,0.0005361930294906167,0.14276592348214762,1.0,1.0,0.0,0.0,0.0,0.0,1.770213014637088e-07,1.510302718784025e-06,0.0
192.168.119.50,0.00030921459492888067,0.0006557377049180328,0.01322609472743521,0.01950350725082243,0.9737524639485423,0.21568627450980393,0.7843137254901961,0.0,0.0,0.0,0.00012606649323141576,0.0003097379159106238,4.4103887888165464e-05
192.168.119.156,0.0,0.0013114754098360656,0.005630026809651474,0.07802689166178896,1.0,0.1875,0.8125,0.0,0.0,0.0,8.222003551226734e-05,0.00015216299891749054,0.00010534135621454332
192.168.119.51,0.00030921459492888067,0.0006557377049180328,0.006702412868632708,0.039371462498634706,1.0,0.02631578947368421,0.9736842105263158,0.0,0.0,0.0,8.801585041446216e-05,0.00018236905329317103,0.00010529517162862868
192.168.121.52,0.004947433518862091,0.0022950819672131148,0.01322609472743521,0.0535905665289482,1.0,0.24161073825503357,0.7583892617449665,0.0,0.0,0.0,0.00010535929759369249,0.0002703441866623405,1.7628062743981233e-06
192.168.120.72,0.00030921459492888067,0.0,0.021179624664879357,0.002942682342802782,0.724520905923345,1.0,0.0,0.0,0.0,0.0,1.9548135776489034e-05,8.885614328846014e-05,1.8439174263852318e-08
192.168.121.48,0.004947433518862091,0.003278688524590164,0.0,0.523758846378971,0.04383975812547241,1.0,0.0,0.0,0.0,0.0,0.0001044425678635882,0.0003943148681625292,3.4848283246846234e-05
192.168.6.12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.271803525079073e-08,0.0,0.0
192.168.121.36,0.004329004329004329,0.0003278688524590164,0.0018766756032171583,0.09081234308712625,1.0,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,4.209600921875241e-05,0.00012585855989866876,1.3627747129965036e-05
192.168.199.40,0.00030921459492888067,0.0006557377049180328,0.001161751563896336,0.21420209652530198,1.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0031259892579782603,0.007168777713268274,0.0005945602611572313
192.168.120.11,0.00030921459492888067,0.0003278688524590164,0.0028596961572832885,0.06050608785669713,1.0,0.36363636363636365,0.6363636363636364,0.0,0.6363636363636364,0.0,4.318597921281342e-05,0.00012271209590120205,4.974585887979552e-07
192.168.147.170,0.0,0.0,0.0013404825737265416,0.06240022880859895,1.0,1.0,0.0,0.0,0.0,0.0,6.130436721563586e-07,3.901615356858732e-06,5.40004389155675e-08
192.168.147.158,0.00030921459492888067,0.0,0.005451295799821269,0.015520240249028894,0.9686259920634921,1.0,0.0,0.0,0.0,0.0,2.3134793582553248e-06,1.6487471346725607e-05,1.3500109728891877e-07
192.168.199.10,0.00030921459492888067,0.0,0.0009830205540661305,0.04989889852604693,0.5984126984126984,0.95,0.05,0.0,0.0,0.0,1.434560003220949e-06,6.0412108751361e-06,4.320035113245401e-08
192.168.2.111,0.0,0.0,0.005361930294906166,0.016288764651644798,1.0,0.0,1.0,0.0,0.0,0.0,9.916406763848637e-05,0.00027827327593595664,0.0001019245005734882
192.168.120.3,0.0015460729746444033,0.0006557377049180328,0.08605898123324397,0.002945784178964495,0.9805947133007153,0.9206510681586979,0.07934893184130214,0.0,0.0,0.0,0.001294930584721271,0.010978012887161383,9.701489230103241e-05
192.168.121.76,0.00463821892393321,0.0006557377049180328,0.0016979445933869527,0.14990954078646304,1.0,0.7,0.3,0.1,0.0,0.0,0.0005452995106049507,0.0005045669666337631,6.652854074397917e-06
192.168.9.94,0.0,0.001639344262295082,0.004736371760500447,0.11101651324074566,1.0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,5.368798275382448e-05,9.716280824177229e-05,6.400052019622815e-06
192.168.119.52,0.0,0.0003278688524590164,0.0051831992850759605,0.033795490026488406,1.0,0.05084745762711865,0.9491525423728814,0.0,0.0,0.0,2.3960090951124827e-05,7.022907642345717e-05,4.393256047368204e-08
192.168.121.27,0.00030921459492888067,0.0,0.00026809651474530834,0.24992018304687919,1.0,0.0,1.0,1.0,0.0,0.0,2.040213465704551e-06,1.3718583028954894e-05,0.0015495965951211252
192.168.120.10,0.0,0.0,0.00044682752457551384,0.16657798116319908,1.0,0.0,1.0,0.0,0.0,0.0,3.900827649826989e-06,1.0697977591386844e-05,0.0001141929281601201
192.168.119.154,0.0,0.0009836065573770492,0.01867739052725648,0.018943223540680044,1.0,0.02857142857142857,0.9714285714285714,0.0,0.0,0.0,0.00020680212779150634,0.000503056663914979,1.90904408813892e-05
192.168.6.15,0.0,0.0,0.0030384271671134943,0.028468046613100623,1.0,1.0,0.0,0.0,0.0,0.0,9.854758665950547e-07,8.558382073109475e-06,0.0
192.168.6.16,0.0,0.0,0.0008936550491510277,0.09081234308712625,1.0,1.0,0.0,0.0,0.0,0.0,2.925148107681868e-07,2.517171197973375e-06,0.0
192.168.4.18,0.0,0.0,0.02448614834673816,0.0035303280234903712,1.0,1.0,0.0,0.0,0.0,0.0,1.2507843938470228e-05,7.035493498335583e-05,4.084396834341106e-08
192.168.6.43,0.0,0.0,0.00026809651474530834,0.24992018304687919,1.0,1.0,0.0,0.0,0.0,0.0,1.1016568372644403e-07,7.551513593920125e-07,0.0
192.168.121.23,0.0027829313543599257,0.0003278688524590164,0.002680965147453083,0.06441657240255895,1.0,0.25806451612903225,0.7419354838709677,0.0,0.0,0.0,4.88800498330019e-05,0.0001623575422692827,6.68908662696062e-07
192.168.120.1,0.00030921459492888067,0.0,0.00017873100983020553,0.3332623849305592,1.0,1.0,0.0,0.0,0.0,0.0,1.0879076099662881e-07,6.292927994933437e-07,0.0
192.168.119.155,0.0,0.0006557377049180328,0.0006255585344057193,0.3749334858723993,1.0,0.25,0.75,0.0,0.0,0.0,4.779059543496457e-06,1.308929022946155e-05,2.3976194878511974e-05
192.168.121.28,0.004947433518862091,0.0019672131147540984,0.005987488829311886,0.10284570913450251,1.0,0.3382352941176471,0.6617647058823529,0.0,0.0,0.0,4.040811970256301e-05,0.0001164191679062686,3.570381961241052e-06
192.168.121.59,0.0021645021645021645,0.0013114754098360656,0.002055406613047364,0.20824908210503915,1.0,0.08333333333333333,0.9166666666666666,0.4583333333333333,0.0,0.0,0.00016293985846096507,0.0002524722711567295,6.120049743764318e-07
192.168.6.25,0.0,0.0,0.002055406613047364,0.04156467833767892,1.0,1.0,0.0,0.0,0.0,0.0,6.678687160077402e-07,5.789493755338763e-06,0.0
192.168.197.52,0.0006184291898577613,0.0006557377049180328,0.05951742627345844,0.004173633412689779,0.9513053913909835,0.9828815977175464,0.017118402282453638,0.0,0.0,0.0,5.629586744160149e-05,0.00022050419694246765,1.1092814841428988e-07
192.168.6.38,0.0,0.0,0.05245755138516533,0.001541199179371267,0.9685743050652441,1.0,0.0,0.0,0.0,0.0,4.7324152898874764e-05,0.00015254057459718654,8.540431854850874e-09
192.168.6.17,0.0,0.001639344262295082,0.052815013404825736,0.009746842643170514,0.9719746136002294,0.8949096880131363,0.10509031198686371,0.0,0.0,0.0,8.685438443845075e-05,0.00026606499562578575,2.9367726385609127e-07
192.168.140.110,0.0,0.0003278688524590164,0.0006255585344057193,0.24992018304687919,1.0,0.25,0.75,0.0,0.0,0.0,1.51959897406002e-05,1.9382218224394987e-05,4.320035113245401e-06
192.168.121.53,0.0,0.0003278688524590164,0.0013404825737265416,0.12490688022135901,1.0,0.25,0.75,0.0,0.0,0.0,2.1017928174661498e-05,3.159049853456586e-05,3.24002633493405e-07
192.168.121.5,0.005256648113790971,0.001639344262295082,0.0042001787310098305,0.12490688022135901,1.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,1.934653773122988e-05,7.04807935432545e-05,4.12203350388832e-06
